date	value
1983-09-01	10
1983-12-01	9
1984-03-01	8
1984-06-01	8
1984-09-01	9
1984-12-01	9
1985-03-01	8
1985-06-01	9
1985-09-01	10
1985-12-01	9
1986-03-01	10
1986-06-01	10
1986-09-01	10
1986-12-01	11
1987-03-01	11
1987-06-01	11
1987-09-01	11
1987-12-01	12
1988-03-01	12
1988-06-01	11
1988-09-01	12
1988-12-01	12
1989-03-01	13
1989-06-01	14
1989-09-01	13
1989-12-01	14
1990-03-01	14
1990-06-01	15
1990-09-01	15
1990-12-01	14
1991-03-01	14
1991-06-01	14
1991-09-01	14
1991-12-01	15
1992-03-01	16
1992-06-01	16
1992-09-01	16
1992-12-01	16
1993-03-01	16
1993-06-01	17
1993-09-01	15
1993-12-01	16
1994-03-01	17
1994-06-01	17
1994-09-01	17
1994-12-01	17
1995-03-01	18
1995-06-01	18
1995-09-01	18
1995-12-01	17
1996-03-01	16
1996-06-01	19
1996-09-01	19
1996-12-01	19
1997-03-01	19
1997-06-01	18
1997-09-01	19
1997-12-01	20
1998-03-01	20
1998-06-01	20
1998-09-01	20
1998-12-01	21
1999-03-01	23
1999-06-01	23
1999-09-01	20
1999-12-01	19
2000-03-01	22
2000-06-01	31
2000-09-01	27
2000-12-01	27
2001-03-01	23
2001-06-01	27
2001-09-01	30
2001-12-01	29
2002-03-01	26
2002-06-01	27
2002-09-01	30
2002-12-01	30
2003-03-01	28
2003-06-01	30
2003-09-01	34
2003-12-01	34
2004-03-01	36
2004-06-01	34
2004-09-01	35
2004-12-01	40
2005-03-01	32
2005-06-01	28
2005-09-01	31
2005-12-01	32
2006-03-01	35
2006-06-01	41
2006-09-01	34
2006-12-01	35
2007-03-01	41
2007-06-01	40
2007-09-01	42
2007-12-01	43
2008-03-01	46
2008-06-01	46
2008-09-01	39
2008-12-01	38
2009-03-01	46
2009-06-01	47
2009-09-01	47
2009-12-01	50
2010-03-01	39
2010-06-01	40
2010-09-01	47
2010-12-01	53
2011-03-01	53
2011-06-01	54
2011-09-01	49
2011-12-01	50
2012-03-01	47
2012-06-01	51
2012-09-01	54
2012-12-01	55
2013-03-01	60
2013-06-01	55
2013-09-01	55
2013-12-01	53
2014-03-01	56
2014-06-01	56
2014-09-01	52
2014-12-01	52
2015-03-01	54
2015-06-01	55
2015-09-01	54
2015-12-01	52
2016-03-01	50
2016-06-01	48
2016-09-01	50
2016-12-01	52
2017-03-01	55
2017-06-01	54
2017-09-01	59
2017-12-01	56
2018-03-01	54
2018-06-01	55
2018-09-01	59
2018-12-01	60
2019-03-01	62
2019-06-01	59
2019-09-01	59
2019-12-01	63
2020-03-01	63
2020-06-01	68
2020-09-01	64
2020-12-01	61
2021-03-01	63
2021-06-01	62
2021-09-01	73
2021-12-01	77
2022-03-01	77
2022-06-01	81
2022-09-01	75
2022-12-01	82
2023-03-01	77
2023-06-01	71
2023-09-01	69
2023-12-01	69
2024-03-01	69
2024-06-01	71
2024-09-01	65
2024-12-01	59
2025-03-01	64
2025-06-01	67
2025-09-01	70
