date	value
1985-09-01	
1985-12-01	-0.3
1986-03-01	5.1
1986-06-01	10.9
1986-09-01	7.3
1986-12-01	-5.7
1987-03-01	-13.7
1987-06-01	-4.8
1987-09-01	7.8
1987-12-01	4.3
1988-03-01	-5.9
1988-06-01	-10.5
1988-09-01	-4.4
1988-12-01	10
1989-03-01	11.1
1989-06-01	12.4
1989-09-01	11.4
1989-12-01	5.5
1990-03-01	-0.8
1990-06-01	-5.8
1990-09-01	-4.7
1990-12-01	5.1
1991-03-01	4.7
1991-06-01	1.1
1991-09-01	-2.9
1991-12-01	-1.8
1992-03-01	1.1
1992-06-01	3.5
1992-09-01	1.6
1992-12-01	2.9
1993-03-01	-1.5
1993-06-01	-5.4
1993-09-01	-6.9
1993-12-01	-2.2
1994-03-01	15
1994-06-01	33.4
1994-09-01	24.7
1994-12-01	2.5
1995-03-01	-7.9
1995-06-01	-6.2
1995-09-01	0.2
1995-12-01	5.9
1996-03-01	6.3
1996-06-01	5.2
1996-09-01	0.4
1996-12-01	-1.1
1997-03-01	-14.7
1997-06-01	-14.6
1997-09-01	21
1997-12-01	18.3
1998-03-01	-2.7
1998-06-01	-12.4
1998-09-01	10.5
1998-12-01	9.2
1999-03-01	-18.3
1999-06-01	-33.2
1999-09-01	23.5
1999-12-01	27.8
2000-03-01	-4
2000-06-01	-18.4
2000-09-01	16.3
2000-12-01	20.1
2001-03-01	6.2
2001-06-01	-4.3
2001-09-01	0.4
2001-12-01	-1.6
2002-03-01	-0.2
2002-06-01	13.9
2002-09-01	23.2
2002-12-01	7.3
2003-03-01	-10.3
2003-06-01	-14.1
2003-09-01	-1
2003-12-01	20.1
2004-03-01	17.1
2004-06-01	4.2
2004-09-01	-1.8
2004-12-01	-8.9
2005-03-01	-5.1
2005-06-01	0.5
2005-09-01	0.4
2005-12-01	3.2
2006-03-01	2.5
2006-06-01	0.1
2006-09-01	0.5
2006-12-01	-5.1
2007-03-01	-5.8
2007-06-01	9.1
2007-09-01	14.5
2007-12-01	8.4
2008-03-01	3.8
2008-06-01	1
2008-09-01	-0.1
2008-12-01	-2.4
2009-03-01	-5.2
2009-06-01	1.2
2009-09-01	8.8
2009-12-01	11
2010-03-01	10.3
2010-06-01	4.5
2010-09-01	2.3
2010-12-01	-1.8
2011-03-01	-2.2
2011-06-01	2.4
2011-09-01	7.5
2011-12-01	7.1
2012-03-01	0.3
2012-06-01	-7.7
2012-09-01	-6.6
2012-12-01	-6.8
2013-03-01	-5
2013-06-01	-1
2013-09-01	4.1
2013-12-01	2
2014-03-01	1.9
2014-06-01	6.1
2014-09-01	7.9
2014-12-01	0.5
2015-03-01	-9
2015-06-01	-11.2
2015-09-01	-1.9
2015-12-01	5.8
2016-03-01	7.2
2016-06-01	3.8
2016-09-01	3.1
2016-12-01	-0.3
2017-03-01	0.6
2017-06-01	4.2
2017-09-01	5.2
2017-12-01	2.2
2018-03-01	-2.7
2018-06-01	-4.6
2018-09-01	0.7
2018-12-01	1.2
2019-03-01	-1.6
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
