date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	14
1985-12-01	19
1986-03-01	12
1986-06-01	14
1986-09-01	13
1986-12-01	17
1987-03-01	10
1987-06-01	12
1987-09-01	12
1987-12-01	17
1988-03-01	11
1988-06-01	12
1988-09-01	11
1988-12-01	15
1989-03-01	9
1989-06-01	10
1989-09-01	11
1989-12-01	15
1990-03-01	10
1990-06-01	12
1990-09-01	12
1990-12-01	16
1991-03-01	11
1991-06-01	13
1991-09-01	12
1991-12-01	18
1992-03-01	13
1992-06-01	14
1992-09-01	14
1992-12-01	18
1993-03-01	12
1993-06-01	13
1993-09-01	12
1993-12-01	17
1994-03-01	12
1994-06-01	11
1994-09-01	12
1994-12-01	17
1995-03-01	12
1995-06-01	11
1995-09-01	11
1995-12-01	14
1996-03-01	11
1996-06-01	10
1996-09-01	10
1996-12-01	15
1997-03-01	11
1997-06-01	11
1997-09-01	11
1997-12-01	16
1998-03-01	11
1998-06-01	11
1998-09-01	12
1998-12-01	15
1999-03-01	12
1999-06-01	12
1999-09-01	13
1999-12-01	16
2000-03-01	13
2000-06-01	15
2000-09-01	14
2000-12-01	19
2001-03-01	14
2001-06-01	14
2001-09-01	15
2001-12-01	19
2002-03-01	15
2002-06-01	15
2002-09-01	15
2002-12-01	19
2003-03-01	15
2003-06-01	15
2003-09-01	15
2003-12-01	19
2004-03-01	16
2004-06-01	15
2004-09-01	15
2004-12-01	20
2005-03-01	15
2005-06-01	14
2005-09-01	15
2005-12-01	20
2006-03-01	16
2006-06-01	16
2006-09-01	17
2006-12-01	22
2007-03-01	18
2007-06-01	18
2007-09-01	19
2007-12-01	24
2008-03-01	20
2008-06-01	18
2008-09-01	20
2008-12-01	27
2009-03-01	23
2009-06-01	22
2009-09-01	23
2009-12-01	29
2010-03-01	23
2010-06-01	22
2010-09-01	22
2010-12-01	29
2011-03-01	24
2011-06-01	23
2011-09-01	24
2011-12-01	31
2012-03-01	27
2012-06-01	25
2012-09-01	26
2012-12-01	33
2013-03-01	27
2013-06-01	27
2013-09-01	30
2013-12-01	34
2014-03-01	27
2014-06-01	25
2014-09-01	28
2014-12-01	36
2015-03-01	29
2015-06-01	27
2015-09-01	27
2015-12-01	35
2016-03-01	29
2016-06-01	27
2016-09-01	30
2016-12-01	39
2017-03-01	32
2017-06-01	31
2017-09-01	30
2017-12-01	38
2018-03-01	31
2018-06-01	31
2018-09-01	32
2018-12-01	42
2019-03-01	33
2019-06-01	31
2019-09-01	33
2019-12-01	41
2020-03-01	36
2020-06-01	42
2020-09-01	44
2020-12-01	52
2021-03-01	43
2021-06-01	42
2021-09-01	36
2021-12-01	54
2022-03-01	46
2022-06-01	41
2022-09-01	43
2022-12-01	52
2023-03-01	44
2023-06-01	43
2023-09-01	45
2023-12-01	52
2024-03-01	45
2024-06-01	42
2024-09-01	40
2024-12-01	52
2025-03-01	43
2025-06-01	43
2025-09-01	44
