date	value
2017-09-01	72.18
2017-10-01	73.09
2017-11-01	73.36
2017-12-01	74.11
2018-01-01	73.69
2018-02-01	73.52
2018-03-01	73.31
2018-04-01	72.25
2018-05-01	73.45
2018-06-01	73.58
2018-07-01	74.27
2018-08-01	74.41
2018-09-01	74.68
2018-10-01	74.82
2018-11-01	74.56
2018-12-01	75.32
2019-01-01	75.46
2019-02-01	75.9
2019-03-01	76.9
2019-04-01	76.49
2019-05-01	76.49
2019-06-01	76.64
2019-07-01	76.68
2019-08-01	76.98
2019-09-01	76.85
2019-10-01	77.06
2019-11-01	77.06
2019-12-01	77.1
2020-01-01	77.44
2020-02-01	77.61
2020-03-01	78.62
2020-04-01	77.96
2020-05-01	77.58
2020-06-01	77.49
2020-07-01	77.35
2020-08-01	77.63
2020-09-01	77.83
2020-10-01	78.35
2020-11-01	78.63
2020-12-01	78.87
2021-01-01	78.71
2021-02-01	78.49
2021-03-01	78.08
2021-04-01	77.94
2021-05-01	78.09
2021-06-01	78.05
2021-07-01	78.14
2021-08-01	78.03
2021-09-01	78.62
2021-10-01	78.67
2021-11-01	79.06
2021-12-01	79.13
2022-01-01	79.21
2022-02-01	79.77
2022-03-01	81.56
2022-04-01	82.51
2022-05-01	83.44
2022-06-01	84.23
2022-07-01	84.56
2022-08-01	85.18
2022-09-01	89.08
2022-10-01	88.97
2022-11-01	89.25
2022-12-01	89.93
2023-01-01	90.99
2023-02-01	91.02
2023-03-01	90.62
2023-04-01	92.91
2023-05-01	96.28
2023-06-01	96.48
2023-07-01	96.63
2023-08-01	97.14
2023-09-01	97.66
2023-10-01	97.82
2023-11-01	97.92
2023-12-01	98.03
2024-01-01	98.21
2024-02-01	98.7
2024-03-01	98.22
2024-04-01	98.28
2024-05-01	98.13
2024-06-01	98.34
2024-07-01	98.61
2024-08-01	98.66
2024-09-01	98.66
2024-10-01	99.83
2024-11-01	100.51
2024-12-01	100.88
2025-01-01	101.07
2025-02-01	100.99
2025-03-01	100.93
2025-04-01	100.5
2025-05-01	100.11
2025-06-01	99.89
2025-07-01	99.97
2025-08-01	100.26
2025-09-01	100.49
2025-10-01	100.89
2025-11-01	101.09
2025-12-01	101.19
2026-01-01	101.48
2026-02-01	101.66
2026-03-01	101.83
