date	value
1948-09-01	
1948-12-01	
1949-03-01	
1949-06-01	
1949-09-01	
1949-12-01	
1950-03-01	
1950-06-01	
1950-09-01	
1950-12-01	
1951-03-01	
1951-06-01	
1951-09-01	
1951-12-01	
1952-03-01	
1952-06-01	
1952-09-01	
1952-12-01	
1953-03-01	
1953-06-01	
1953-09-01	
1953-12-01	
1954-03-01	
1954-06-01	
1954-09-01	
1954-12-01	
1955-03-01	
1955-06-01	
1955-09-01	
1955-12-01	
1956-03-01	
1956-06-01	
1956-09-01	
1956-12-01	
1957-03-01	
1957-06-01	
1957-09-01	
1957-12-01	
1958-03-01	
1958-06-01	
1958-09-01	
1958-12-01	
1959-03-01	
1959-06-01	
1959-09-01	
1959-12-01	
1960-03-01	
1960-06-01	
1960-09-01	
1960-12-01	
1961-03-01	
1961-06-01	
1961-09-01	
1961-12-01	
1962-03-01	
1962-06-01	
1962-09-01	
1962-12-01	
1963-03-01	
1963-06-01	
1963-09-01	
1963-12-01	
1964-03-01	
1964-06-01	
1964-09-01	
1964-12-01	
1965-03-01	
1965-06-01	
1965-09-01	
1965-12-01	
1966-03-01	
1966-06-01	
1966-09-01	
1966-12-01	
1967-03-01	
1967-06-01	
1967-09-01	
1967-12-01	
1968-03-01	
1968-06-01	
1968-09-01	
1968-12-01	
1969-03-01	
1969-06-01	
1969-09-01	
1969-12-01	
1970-03-01	
1970-06-01	
1970-09-01	
1970-12-01	
1971-03-01	
1971-06-01	
1971-09-01	
1971-12-01	
1972-03-01	
1972-06-01	
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	
1974-12-01	
1975-03-01	
1975-06-01	
1975-09-01	
1975-12-01	
1976-03-01	
1976-06-01	
1976-09-01	
1976-12-01	
1977-03-01	
1977-06-01	
1977-09-01	
1977-12-01	
1978-03-01	
1978-06-01	
1978-09-01	
1978-12-01	
1979-03-01	
1979-06-01	
1979-09-01	
1979-12-01	
1980-03-01	
1980-06-01	
1980-09-01	
1980-12-01	
1981-03-01	
1981-06-01	
1981-09-01	
1981-12-01	
1982-03-01	
1982-06-01	
1982-09-01	
1982-12-01	
1983-03-01	
1983-06-01	
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	
1985-12-01	
1986-03-01	
1986-06-01	
1986-09-01	
1986-12-01	
1987-03-01	
1987-06-01	
1987-09-01	
1987-12-01	
1988-03-01	
1988-06-01	
1988-09-01	
1988-12-01	
1989-03-01	
1989-06-01	
1989-09-01	35.8
1989-12-01	35.5
1990-03-01	36.1
1990-06-01	37.7
1990-09-01	39
1990-12-01	39.3
1991-03-01	41.4
1991-06-01	40.9
1991-09-01	41.6
1991-12-01	42.5
1992-03-01	42.8
1992-06-01	43.3
1992-09-01	43.2
1992-12-01	42.7
1993-03-01	43
1993-06-01	44
1993-09-01	44.8
1993-12-01	45.1
1994-03-01	44.5
1994-06-01	44.8
1994-09-01	45.1
1994-12-01	45.5
1995-03-01	46.2
1995-06-01	47
1995-09-01	47.3
1995-12-01	48.2
1996-03-01	48.7
1996-06-01	48.7
1996-09-01	49.5
1996-12-01	50.6
1997-03-01	52
1997-06-01	53.1
1997-09-01	53.8
1997-12-01	54.6
1998-03-01	54.8
1998-06-01	54.9
1998-09-01	54.9
1998-12-01	55
1999-03-01	55.1
1999-06-01	55
1999-09-01	56.1
1999-12-01	57.1
2000-03-01	57.8
2000-06-01	59.1
2000-09-01	65.2
2000-12-01	66.3
2001-03-01	68.2
2001-06-01	68.5
2001-09-01	68.6
2001-12-01	68.8
2002-03-01	70.4
2002-06-01	70.3
2002-09-01	71.2
2002-12-01	71.2
2003-03-01	73.4
2003-06-01	74.1
2003-09-01	74.9
2003-12-01	76.8
2004-03-01	77.2
2004-06-01	77.2
2004-09-01	77.8
2004-12-01	77.6
2005-03-01	78.1
2005-06-01	78.1
2005-09-01	78.1
2005-12-01	78.4
2006-03-01	78.8
2006-06-01	81.1
2006-09-01	82.7
2006-12-01	82.7
2007-03-01	84.1
2007-06-01	84.2
2007-09-01	83.9
2007-12-01	84.4
2008-03-01	86
2008-06-01	86.1
2008-09-01	87.5
2008-12-01	88.3
2009-03-01	90.3
2009-06-01	93.2
2009-09-01	94.4
2009-12-01	94.6
2010-03-01	94.9
2010-06-01	96.7
2010-09-01	97.6
2010-12-01	98.1
2011-03-01	98.1
2011-06-01	97.6
2011-09-01	98.8
2011-12-01	99.6
2012-03-01	99.8
2012-06-01	101.8
2012-09-01	105.4
2012-12-01	106.9
2013-03-01	109.4
2013-06-01	110.9
2013-09-01	112.6
2013-12-01	113.6
2014-03-01	109.5
2014-06-01	112
2014-09-01	114.3
2014-12-01	114.1
2015-03-01	115
2015-06-01	116.8
2015-09-01	117.3
2015-12-01	117.8
2016-03-01	117.7
2016-06-01	118.3
2016-09-01	119.6
2016-12-01	121.5
2017-03-01	121.6
2017-06-01	121.8
2017-09-01	122.2
2017-12-01	122.3
2018-03-01	124.9
2018-06-01	124.7
2018-09-01	128.5
2018-12-01	127.3
2019-03-01	128.9
2019-06-01	126.1
2019-09-01	128.1
2019-12-01	128.3
2020-03-01	129.4
2020-06-01	128.7
2020-09-01	131
2020-12-01	132.2
2021-03-01	134.3
2021-06-01	135.4
2021-09-01	137.3
2021-12-01	139.3
2022-03-01	142.4
2022-06-01	145.8
2022-09-01	152.6
2022-12-01	153.6
