date	value
1978-02-01	4273
1978-03-01	3680
1978-04-01	3475
1978-05-01	4104
1978-06-01	3833
1978-07-01	4206
1978-08-01	4645
1978-09-01	4472
1978-10-01	4238
1978-11-01	4518
1978-12-01	4511
1979-01-01	3641
1979-02-01	3679
1979-03-01	4194
1979-04-01	5045
1979-05-01	4700
1979-06-01	4494
1979-07-01	4660
1979-08-01	4220
1979-09-01	4070
1979-10-01	4537
1979-11-01	3838
1979-12-01	4131
1980-01-01	4573
1980-02-01	5003
1980-03-01	5420
1980-04-01	4557
1980-05-01	4456
1980-06-01	4948
1980-07-01	4756
1980-08-01	4460
1980-09-01	4333
1980-10-01	4438
1980-11-01	4937
1980-12-01	4643
1981-01-01	4436
1981-02-01	5959
1981-03-01	5229
1981-04-01	5453
1981-05-01	5506
1981-06-01	5048
1981-07-01	4733
1981-08-01	5447
1981-09-01	5764
1981-10-01	5497
1981-11-01	4658
1981-12-01	5387
1982-01-01	6654
1982-02-01	5326
1982-03-01	5615
1982-04-01	5465
1982-05-01	5751
1982-06-01	6095
1982-07-01	6259
1982-08-01	6231
1982-09-01	7052
1982-10-01	6332
1982-11-01	7732
1982-12-01	7293
1983-01-01	8750
1983-02-01	7275
1983-03-01	6182
1983-04-01	7498
1983-05-01	8013
1983-06-01	8224
1983-07-01	7588
1983-08-01	7715
1983-09-01	8197
1983-10-01	7374
1983-11-01	7330
1983-12-01	7855
1984-01-01	7962
1984-02-01	7778
1984-03-01	8140
1984-04-01	9018
1984-05-01	8310
1984-06-01	8101
1984-07-01	7963
1984-08-01	8568
1984-09-01	9351
1984-10-01	7983
1984-11-01	8356
1984-12-01	7676
1985-01-01	7241
1985-02-01	7015
1985-03-01	7162
1985-04-01	6342
1985-05-01	6198
1985-06-01	7518
1985-07-01	7022
1985-08-01	7079
1985-09-01	6906
1985-10-01	7621
1985-11-01	6901
1985-12-01	7630
1986-01-01	6959
1986-02-01	7602
1986-03-01	7671
1986-04-01	8345
1986-05-01	8713
1986-06-01	8822
1986-07-01	9160
1986-08-01	9033
1986-09-01	8903
1986-10-01	9345
1986-11-01	8520
1986-12-01	8897
1987-01-01	8821
1987-02-01	8324
1987-03-01	8213
1987-04-01	9320
1987-05-01	9141
1987-06-01	8837
1987-07-01	9183
1987-08-01	8906
1987-09-01	8941
1987-10-01	7855
1987-11-01	10758
1987-12-01	10614
1988-01-01	10944
1988-02-01	11234
1988-03-01	10825
1988-04-01	10725
1988-05-01	9653
1988-06-01	10897
1988-07-01	10219
1988-08-01	10083
1988-09-01	9211
1988-10-01	9520
1988-11-01	9857
1988-12-01	10393
1989-01-01	10436
1989-02-01	10990
1989-03-01	10833
1989-04-01	9590
1989-05-01	11694
1989-06-01	10365
1989-07-01	11371
1989-08-01	11953
1989-09-01	11619
1989-10-01	11466
1989-11-01	12505
1989-12-01	11490
1990-01-01	10655
1990-02-01	10901
1990-03-01	10697
1990-04-01	11192
1990-05-01	10590
1990-06-01	10631
1990-07-01	10893
1990-08-01	9667
1990-09-01	13394
1990-10-01	13832
1990-11-01	14027
1990-12-01	14216
1991-01-01	14263
1991-02-01	14647
1991-03-01	14868
1991-04-01	13876
1991-05-01	12784
1991-06-01	14552
1991-07-01	15616
1991-08-01	14441
1991-09-01	14675
1991-10-01	16220
1991-11-01	14472
1991-12-01	15326
1992-01-01	13961
1992-02-01	14684
1992-03-01	14715
1992-04-01	16900
1992-05-01	16153
1992-06-01	15836
1992-07-01	16044
1992-08-01	16551
1992-09-01	15309
1992-10-01	14088
1992-11-01	15937
1992-12-01	15662
1993-01-01	17217
1993-02-01	13923
1993-03-01	15872
1993-04-01	14004
1993-05-01	15954
1993-06-01	16652
1993-07-01	18038
1993-08-01	15872
1993-09-01	16855
1993-10-01	15872
1993-11-01	18290
1993-12-01	16273
1994-01-01	17625
1994-02-01	16971
1994-03-01	17797
1994-04-01	18019
1994-05-01	17675
1994-06-01	16223
1994-07-01	15996
1994-08-01	17770
1994-09-01	16173
1994-10-01	17543
1994-11-01	16540
1994-12-01	16841
1995-01-01	16618
1995-02-01	16412
1995-03-01	16940
1995-04-01	17232
1995-05-01	15461
1995-06-01	16805
1995-07-01	16623
1995-08-01	15822
1995-09-01	17877
1995-10-01	16816
1995-11-01	15929
1995-12-01	17886
1996-01-01	18111
1996-02-01	17574
1996-03-01	14929
1996-04-01	17465
1996-05-01	15301
1996-06-01	18662
1996-07-01	20003
1996-08-01	17017
1996-09-01	19414
1996-10-01	19003
1996-11-01	18118
1996-12-01	17386
1997-01-01	17512
1997-02-01	17917
1997-03-01	19938
1997-04-01	17741
1997-05-01	18610
1997-06-01	17073
1997-07-01	19257
1997-08-01	19815
1997-09-01	18971
1997-10-01	18292
1997-11-01	18905
1997-12-01	17434
1998-01-01	17316
1998-02-01	18963
1998-03-01	18242
1998-04-01	18323
1998-05-01	21398
1998-06-01	21091
1998-07-01	19709
1998-08-01	20338
1998-09-01	17011
1998-10-01	17926
1998-11-01	17489
1998-12-01	17568
1999-01-01	17185
1999-02-01	18658
1999-03-01	17176
1999-04-01	20319
1999-05-01	17913
1999-06-01	18520
1999-07-01	16723
1999-08-01	16897
1999-09-01	15208
1999-10-01	17598
1999-11-01	16200
1999-12-01	17775
2000-01-01	17709
2000-02-01	16662
2000-03-01	17888
2000-04-01	15994
2000-05-01	18392
2000-06-01	16033
2000-07-01	18123
2000-08-01	18566
2000-09-01	18001
2000-10-01	18072
2000-11-01	18995
2000-12-01	18551
2001-01-01	19349
2001-02-01	16824
2001-03-01	19305
2001-04-01	17854
2001-05-01	16515
2001-06-01	16119
2001-07-01	15805
2001-08-01	16056
2001-09-01	16133
2001-10-01	15492
2001-11-01	15954
2001-12-01	15946
2002-01-01	16271
2002-02-01	15222
2002-03-01	15378
2002-04-01	14583
2002-05-01	14202
2002-06-01	14551
2002-07-01	15110
2002-08-01	15236
2002-09-01	15887
2002-10-01	15599
2002-11-01	15074
2002-12-01	16426
2003-01-01	17762
2003-02-01	19520
2003-03-01	20240
2003-04-01	21225
2003-05-01	20638
2003-06-01	19711
2003-07-01	18510
2003-08-01	17113
2003-09-01	17574
2003-10-01	18361
2003-11-01	18110
2003-12-01	18015
2004-01-01	17704
2004-02-01	17895
2004-03-01	18339
2004-04-01	18297
2004-05-01	19176
2004-06-01	19686
2004-07-01	18768
2004-08-01	19482
2004-09-01	19239
2004-10-01	19110
2004-11-01	17925
2004-12-01	18839
2005-01-01	18188
2005-02-01	18252
2005-03-01	17603
2005-04-01	18102
2005-05-01	18004
2005-06-01	18092
2005-07-01	17775
2005-08-01	17862
2005-09-01	18377
2005-10-01	18872
2005-11-01	18828
2005-12-01	18118
2006-01-01	18163
2006-02-01	17906
2006-03-01	17104
2006-04-01	16775
2006-05-01	15801
2006-06-01	16194
2006-07-01	17322
2006-08-01	17481
2006-09-01	17976
2006-10-01	17774
2006-11-01	17035
2006-12-01	17345
2007-01-01	17180
2007-02-01	17650
2007-03-01	17713
2007-04-01	18423
2007-05-01	19577
2007-06-01	18421
2007-07-01	17547
2007-08-01	17220
2007-09-01	16908
2007-10-01	17085
2007-11-01	17085
2007-12-01	16792
2008-01-01	15932
2008-02-01	15953
2008-03-01	15404
2008-04-01	14905
2008-05-01	15307
2008-06-01	13855
2008-07-01	11910
