date	value
1988-09-01	57
1988-12-01	57
1989-03-01	59
1989-06-01	61
1989-09-01	66
1989-12-01	68
1990-03-01	69
1990-06-01	67
1990-09-01	63
1990-12-01	61
1991-03-01	60
1991-06-01	58
1991-09-01	57
1991-12-01	55
1992-03-01	53
1992-06-01	52
1992-09-01	48
1992-12-01	47
1993-03-01	47
1993-06-01	50
1993-09-01	53
1993-12-01	55
1994-03-01	59
1994-06-01	65
1994-09-01	73
1994-12-01	78
1995-03-01	82
1995-06-01	84
1995-09-01	87
1995-12-01	89
1996-03-01	88
1996-06-01	86
1996-09-01	81
1996-12-01	78
1997-03-01	76
1997-06-01	73
1997-09-01	68
1997-12-01	65
1998-03-01	63
1998-06-01	62
1998-09-01	59
1998-12-01	58
1999-03-01	59
1999-06-01	61
1999-09-01	67
1999-12-01	70
2000-03-01	71
2000-06-01	71
2000-09-01	69
2000-12-01	69
2001-03-01	70
2001-06-01	71
2001-09-01	72
2001-12-01	73
2002-03-01	75
2002-06-01	77
2002-09-01	79
2002-12-01	82
2003-03-01	87
2003-06-01	93
2003-09-01	103
2003-12-01	109
2004-03-01	113
2004-06-01	115
2004-09-01	114
2004-12-01	116
2005-03-01	119
2005-06-01	123
2005-09-01	130
2005-12-01	134
2006-03-01	137
2006-06-01	138
2006-09-01	134
2006-12-01	135
2007-03-01	138
2007-06-01	145
2007-09-01	155
2007-12-01	161
2008-03-01	167
2008-06-01	171
2008-09-01	179
2008-12-01	183
2009-03-01	181
2009-06-01	174
2009-09-01	156
2009-12-01	149
2010-03-01	147
2010-06-01	152
2010-09-01	165
2010-12-01	170
2011-03-01	170
2011-06-01	166
2011-09-01	159
2011-12-01	155
2012-03-01	152
2012-06-01	149
2012-09-01	144
2012-12-01	140
2013-03-01	139
2013-06-01	141
2013-09-01	143
2013-12-01	144
2014-03-01	146
2014-06-01	149
2014-09-01	155
2014-12-01	158
2015-03-01	158
2015-06-01	156
2015-09-01	150
2015-12-01	148
2016-03-01	147
2016-06-01	148
2016-09-01	150
2016-12-01	151
2017-03-01	153
2017-06-01	155
2017-09-01	159
2017-12-01	162
2018-03-01	164
2018-06-01	167
2018-09-01	172
2018-12-01	173
2019-03-01	170
2019-06-01	162
2019-09-01	162
2019-12-01	161
2020-03-01	156
2020-06-01	131
2020-09-01	150
2020-12-01	140
2021-03-01	149
2021-06-01	161
2021-09-01	180
2021-12-01	184
2022-03-01	193
2022-06-01	206
2022-09-01	219
2022-12-01	226
2023-03-01	232
2023-06-01	233
2023-09-01	231
